2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis in Pregnant Women
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"421430 RANCHO QUEIMADO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421440 RIO DAS ANTAS";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"421450 RIO DO CAMPO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421470 RIO DOS CEDROS";-;-;1;-;-;-;1;1;-;-;-;1;1;5
"421480 RIO DO SUL";-;5;4;3;4;2;2;2;-;-;-;1;-;23
"421490 RIO FORTUNA";-;-;-;-;-;1;-;-;1;-;1;1;-;4
"421500 RIO NEGRINHO";-;-;2;2;-;-;2;2;5;2;2;-;2;19
"421510 RODEIO";-;1;-;-;-;-;1;-;-;-;-;-;-;2
"421530 SALETE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421535 SALTINHO";-;-;-;-;-;-;-;-;-;-;-;2;-;2
"421540 SALTO VELOSO";-;-;-;1;1;-;-;-;-;1;-;-;-;3
"421545 SANGAO";-;1;-;1;1;-;1;-;-;3;2;-;1;10
"421550 SANTA CECILIA";-;3;2;2;5;3;1;-;1;-;-;1;1;19
"421555 SANTA HELENA";-;1;-;-;1;-;1;-;-;1;-;-;-;4
"421560 SANTA ROSA DE LIMA";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"421565 SANTA ROSA DO SUL";-;-;-;-;1;-;-;-;-;1;-;-;-;2
"421568 SANTA TEREZINHA DO PROGRESSO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"421570 SANTO AMARO DA IMPERATRIZ";-;3;3;-;2;4;6;-;-;-;-;-;1;19
"421575 SAO BERNARDINO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421580 SAO BENTO DO SUL";-;3;8;8;10;3;11;4;5;4;6;4;2;68
"421590 SAO BONIFACIO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"421600 SAO CARLOS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421605 SAO CRISTOVAO DO SUL";-;1;1;1;1;-;1;-;-;-;-;1;1;7
"421610 SAO DOMINGOS";-;-;-;-;1;2;1;-;-;-;1;1;-;6
"421620 SAO FRANCISCO DO SUL";-;2;5;3;3;4;6;1;1;1;2;2;-;30
"421630 SAO JOAO BATISTA";-;3;1;-;3;2;4;-;1;2;3;2;-;21
"421635 SAO JOAO DO ITAPERIU";-;-;1;2;-;-;-;1;-;-;-;-;-;4
"421640 SAO JOAO DO SUL";-;1;-;-;-;1;-;-;-;-;-;1;-;3
"421650 SAO JOAQUIM";-;7;10;7;4;7;6;3;5;4;5;2;6;66
"421660 SAO JOSE";-;23;26;33;15;21;19;11;16;27;20;13;15;239
"421670 SAO JOSE DO CEDRO";-;-;1;1;-;-;-;1;1;-;-;1;-;5
"421680 SAO JOSE DO CERRITO";-;1;2;1;-;-;-;1;-;-;1;1;1;8
"421690 SAO LOURENCO DO OESTE";-;2;-;-;-;-;3;-;-;-;-;-;-;5
"421700 SAO LUDGERO";-;-;-;-;1;-;-;-;-;-;-;2;-;3
"421720 SAO MIGUEL DO OESTE";-;1;1;3;2;4;-;-;2;3;2;5;1;24
"421730 SAUDADES";-;-;1;-;-;-;1;-;1;1;1;-;-;5
"421740 SCHROEDER";-;-;1;-;3;-;-;-;1;-;1;2;-;8
"421750 SEARA";-;1;-;2;1;-;-;1;-;1;2;-;2;10
"421760 SIDEROPOLIS";-;1;-;-;-;2;-;-;-;-;1;-;-;4
"421770 SOMBRIO";-;-;-;2;-;1;-;-;1;1;2;1;-;8
"421775 SUL BRASIL";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"421780 TAIO";-;-;1;1;1;-;2;-;1;3;-;1;-;10
"421790 TANGARA";-;1;1;-;-;-;1;-;-;-;-;-;2;5
"421795 TIGRINHOS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421800 TIJUCAS";-;6;5;4;9;5;4;4;2;7;6;3;2;57
"421810 TIMBE DO SUL";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"421820 TIMBO";-;2;2;5;2;4;2;-;2;2;-;2;3;26
"421825 TIMBO GRANDE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421830 TRES BARRAS";-;-;3;-;-;1;2;-;1;2;2;2;-;13
"421835 TREVISO";-;-;1;-;-;-;-;-;1;-;-;-;-;2
"421840 TREZE DE MAIO";-;1;1;1;-;-;-;1;-;1;-;-;-;5
"421850 TREZE TILIAS";-;-;-;-;-;-;2;-;-;1;-;2;-;5
"421860 TROMBUDO CENTRAL";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"421870 TUBARAO";-;9;12;9;10;10;2;3;6;13;8;10;10;102
"421880 TURVO";-;-;-;-;-;-;1;1;-;-;2;-;-;4
"421890 URUBICI";-;2;1;-;-;1;1;-;-;-;-;1;-;6
"421895 URUPEMA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421900 URUSSANGA";-;4;2;-;-;-;-;-;2;-;1;-;-;9
"421910 VARGEAO";-;-;1;-;-;-;-;1;-;-;-;1;-;3
"421915 VARGEM";-;1;-;2;-;-;-;-;-;-;-;-;-;3
"421917 VARGEM BONITA";-;-;-;-;-;1;2;-;1;1;1;-;-;6
"421930 VIDEIRA";-;6;9;1;3;6;2;-;2;6;4;7;6;52
"421935 VITOR MEIRELES";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"421950 XANXERE";-;4;5;12;7;8;1;1;-;1;1;3;3;46
"421970 XAXIM";-;7;2;6;1;4;4;1;1;4;-;3;3;36
"421985 ZORTEA";-;1;-;-;-;-;1;-;-;-;-;-;-;2
"422000 BALNEARIO RINCAO";-;5;2;3;2;7;2;3;2;7;3;4;2;42
"430005 AGUA SANTA";-;-;-;-;-;1;-;-;-;3;-;-;-;4
"430010 AGUDO";-;1;-;-;-;-;-;-;1;-;-;-;-;2
"430030 ALECRIM";-;-;-;-;-;-;-;1;1;-;1;2;-;5
"430040 ALEGRETE";-;7;13;8;7;9;4;7;3;7;8;6;6;85
"430050 ALPESTRE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430057 ALTO FELIZ";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"430060 ALVORADA";-;44;39;55;50;33;33;35;57;40;35;34;37;492
"430063 AMARAL FERRADOR";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"430064 AMETISTA DO SUL";-;-;-;-;-;-;-;-;1;1;1;1;1;5
"430080 ANTONIO PRADO";-;1;1;-;-;-;1;1;1;1;-;-;-;6
"430087 ARARICA";-;2;1;1;1;-;-;-;1;1;-;-;1;8
"430090 ARATIBA";-;1;1;-;-;-;-;-;-;-;-;1;-;3
"430100 ARROIO DO MEIO";-;-;3;2;-;3;-;2;-;1;1;1;-;13
"430105 ARROIO DO SAL";-;1;-;1;3;2;-;-;3;1;2;2;3;18
"430110 ARROIO DOS RATOS";-;2;-;1;-;-;-;-;-;-;-;2;-;5
"430120 ARROIO DO TIGRE";-;2;-;1;-;-;2;1;-;2;-;-;-;8
"430130 ARROIO GRANDE";-;3;5;3;2;1;3;2;2;-;1;1;2;25
"430140 ARVOREZINHA";-;2;1;-;1;-;-;1;-;-;-;-;-;5
"430160 BAGE";-;17;10;20;24;18;7;11;17;12;9;8;18;171
"430163 BALNEARIO PINHAL";-;6;-;7;6;2;2;2;-;2;4;1;2;34
"430170 BARAO DE COTEGIPE";-;2;-;1;1;-;2;-;-;-;-;-;-;6
"430180 BARRACAO";-;-;1;-;-;-;-;-;1;-;-;-;1;3
"430187 BARRA DO QUARAI";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"430190 BARRA DO RIBEIRO";-;-;-;-;-;-;1;-;3;-;1;3;1;9
"430200 BARROS CASSAL";-;-;-;-;1;-;1;-;1;-;-;-;-;3
"430205 BENJAMIN CONSTANT DO SUL";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"430210 BENTO GONCALVES";-;24;25;21;18;15;10;13;11;17;9;8;17;188
"430215 BOA VISTA DAS MISSOES";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"430220 BOA VISTA DO BURICA";-;-;1;1;-;-;-;-;-;1;-;1;-;4
"430222 BOA VISTA DO CADEADO";-;-;1;-;1;-;-;2;-;-;-;-;-;4
"430223 BOA VISTA DO INCRA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"430230 BOM JESUS";-;-;2;2;1;1;-;-;-;-;-;-;-;6
"430235 BOM PRINCIPIO";-;-;-;1;3;1;3;-;1;2;1;1;-;13
"430240 BOM RETIRO DO SUL";-;-;-;1;-;-;2;-;-;-;-;-;-;3
"430245 BOQUEIRAO DO LEAO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430250 BOSSOROCA";-;-;-;1;-;-;-;-;-;-;-;-;1;2
"430260 BRAGA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"430265 BROCHIER";-;-;1;-;-;-;-;-;1;-;-;-;-;2
"430270 BUTIA";-;1;1;2;-;3;-;-;-;1;-;-;-;8
"430280 CACAPAVA DO SUL";-;3;3;4;1;2;4;-;3;4;4;4;5;37
"430290 CACEQUI";-;1;1;-;1;-;2;-;-;-;1;1;-;7
"430300 CACHOEIRA DO SUL";-;2;4;5;6;5;8;4;2;2;6;4;2;50
"430310 CACHOEIRINHA";-;16;10;11;9;17;9;5;11;8;11;6;12;125
"430320 CACIQUE DOBLE";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"430350 CAMAQUA";-;2;1;4;4;-;9;2;2;1;2;5;3;35
"430355 CAMARGO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430360 CAMBARA DO SUL";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"430370 CAMPINA DAS MISSOES";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"430380 CAMPINAS DO SUL";-;-;-;-;-;-;1;-;1;1;-;-;1;4
"430390 CAMPO BOM";-;4;5;4;3;6;4;2;9;3;1;3;5;49
"430400 CAMPO NOVO";-;-;-;1;-;-;-;1;-;-;1;-;-;3
"430410 CAMPOS BORGES";-;-;1;-;-;-;-;-;-;-;1;-;-;2
"430420 CANDELARIA";-;1;-;-;-;-;-;2;-;-;1;-;2;6
"430435 CANDIOTA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430440 CANELA";-;15;9;12;7;4;11;6;7;9;6;4;9;99
"430450 CANGUCU";-;4;2;2;-;1;4;1;-;2;-;1;1;18
"430460 CANOAS";-;48;44;58;38;35;49;40;43;42;40;39;26;502
"430463 CAPAO DA CANOA";-;13;14;15;11;10;14;13;25;19;13;19;13;179
"430466 CAPAO DO LEAO";-;1;1;3;-;-;2;3;5;-;3;2;4;24
"430467 CAPIVARI DO SUL";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"430468 CAPELA DE SANTANA";-;-;-;1;1;1;2;1;1;2;-;-;-;9
"430469 CAPITAO";-;-;1;-;-;-;1;-;-;-;-;-;-;2
"430470 CARAZINHO";-;3;2;4;5;-;2;2;3;3;4;1;2;31
"430471 CARAA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430480 CARLOS BARBOSA";-;3;2;3;-;-;2;2;-;1;2;1;1;17
"430490 CASCA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"430495 CASEIROS";-;-;-;-;-;-;-;-;-;-;-;2;-;2
"430500 CATUIPE";-;1;-;-;-;-;1;1;1;1;-;-;-;5
"430510 CAXIAS DO SUL";-;54;47;52;52;54;49;41;43;51;45;48;47;583
"430512 CERRITO";-;-;-;1;-;-;-;-;-;-;-;-;2;3
"430517 CERRO GRANDE DO SUL";-;1;1;-;-;-;-;1;-;-;-;-;1;4
"430520 CERRO LARGO";-;-;-;-;-;-;1;-;1;1;1;1;1;6
"430530 CHAPADA";-;-;-;2;-;-;-;-;-;1;-;-;-;3
"430535 CHARQUEADAS";-;2;1;2;3;1;1;2;3;-;-;-;-;15
"430540 CHIAPETTA";-;-;-;1;-;-;1;1;-;1;-;1;-;5
"430543 CHUI";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"430545 CIDREIRA";-;4;2;2;5;3;3;1;3;-;1;2;5;31
"430550 CIRIACO";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"430560 COLORADO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"430570 CONDOR";-;2;-;1;-;1;1;-;-;-;2;1;-;8
"430580 CONSTANTINA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"430583 COQUEIRO BAIXO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"430590 CORONEL BICACO";-;-;-;-;-;1;-;1;-;-;-;2;-;4
"430593 CORONEL PILAR";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"430595 COTIPORA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"430597 COXILHA";-;-;-;-;-;2;1;-;2;-;-;-;-;5
"430600 CRISSIUMAL";-;-;-;-;-;1;-;-;-;-;1;-;1;3
"430605 CRISTAL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430610 CRUZ ALTA";-;9;6;11;8;8;4;13;7;6;9;7;9;97
"430620 CRUZEIRO DO SUL";-;1;1;1;-;-;2;1;-;1;-;-;-;7
"430632 DERRUBADAS";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"430637 DILERMANDO DE AGUIAR";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"430640 DOIS IRMAOS";-;1;3;-;-;-;-;1;1;-;3;2;1;12
"430642 DOIS IRMAOS DAS MISSOES";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"430650 DOM FELICIANO";-;1;-;-;1;-;1;-;1;-;1;-;-;5
"430660 DOM PEDRITO";-;7;7;4;8;1;6;6;4;2;3;5;3;56
"430670 DONA FRANCISCA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430673 DOUTOR MAURICIO CARDOSO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"430675 DOUTOR RICARDO";-;-;-;2;1;-;-;-;-;1;-;-;-;4
"430676 ELDORADO DO SUL";-;2;2;4;-;2;7;6;4;6;4;7;7;51
"430680 ENCANTADO";-;-;1;-;1;1;-;-;1;-;1;-;-;5
"430690 ENCRUZILHADA DO SUL";-;4;4;5;4;3;4;1;3;7;5;3;-;43
"430693 ENTRE-IJUIS";-;-;1;-;-;-;1;1;-;-;2;1;2;8
"430695 ENTRE RIOS DO SUL";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"430697 EREBANGO";-;-;-;-;-;1;-;-;-;1;-;-;-;2
"430700 ERECHIM";-;5;4;3;7;9;6;1;3;4;4;5;10;61
"430705 ERNESTINA";-;-;-;3;-;1;-;-;-;1;-;-;-;5
"430710 HERVAL";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"430720 ERVAL GRANDE";-;-;-;-;1;-;-;-;-;1;-;-;1;3
"430730 ERVAL SECO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"430740 ESMERALDA";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"430745 ESPERANCA DO SUL";-;1;-;-;-;1;1;-;-;-;-;2;-;5
"430750 ESPUMOSO";-;-;1;-;-;-;1;-;-;1;-;-;-;3
"430755 ESTACAO";-;-;-;-;-;-;-;-;-;-;1;1;-;2
"430760 ESTANCIA VELHA";-;6;2;4;4;5;2;1;4;3;3;1;4;39
"430770 ESTEIO";-;11;12;16;16;8;9;6;8;8;6;6;10;116
"430780 ESTRELA";-;5;4;1;3;2;1;1;3;-;3;1;2;26
"430781 ESTRELA VELHA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430786 FAGUNDES VARELA";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"430790 FARROUPILHA";-;5;4;8;6;7;7;2;8;3;5;3;4;62
"430800 FAXINAL DO SOTURNO";-;-;1;1;1;-;-;-;-;1;-;-;-;4
"430805 FAXINALZINHO";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"430807 FAZENDA VILANOVA";-;-;-;1;-;1;-;-;-;-;-;-;2;4
"430810 FELIZ";-;-;-;-;-;1;1;-;-;1;-;-;-;3
"430820 FLORES DA CUNHA";-;2;1;3;-;-;2;2;1;-;1;-;1;13
"430830 FONTOURA XAVIER";-;1;1;-;-;-;1;1;-;-;1;-;-;5
"430840 FORMIGUEIRO";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"430843 FORQUETINHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430845 FORTALEZA DOS VALOS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"430850 FREDERICO WESTPHALEN";-;2;-;4;4;1;1;2;3;1;-;1;-;19
"430860 GARIBALDI";-;-;1;1;3;1;-;4;2;1;-;1;5;19
"430880 GENERAL CAMARA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"430890 GETULIO VARGAS";-;1;-;4;2;2;1;-;-;-;-;-;-;10
"430900 GIRUA";-;2;2;-;-;4;-;1;1;-;-;-;2;12
"430905 GLORINHA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430910 GRAMADO";-;5;6;9;8;4;2;4;4;4;9;10;5;70
"430915 GRAMADO XAVIER";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430920 GRAVATAI";-;45;36;52;41;43;31;35;30;30;35;27;33;438
"430930 GUAIBA";-;11;16;16;7;12;13;6;7;13;19;11;13;144
"430940 GUAPORE";-;-;3;-;2;3;-;-;1;1;-;2;-;12
"430950 GUARANI DAS MISSOES";-;-;-;-;-;1;1;-;-;-;-;-;-;2
"430955 HARMONIA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"430960 HORIZONTINA";-;1;-;1;2;1;-;-;1;-;-;-;1;7
"430965 HULHA NEGRA";-;-;-;-;-;-;-;1;-;1;-;1;-;3
"430970 HUMAITA";-;-;-;-;-;-;-;-;1;-;1;-;-;2
"430975 IBARAMA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430990 IBIRAIARAS";-;-;-;1;-;-;-;-;-;-;1;-;-;2
"430995 IBIRAPUITA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431000 IBIRUBA";-;3;-;-;1;1;1;2;3;1;2;3;-;17
"431010 IGREJINHA";-;9;3;10;11;10;5;2;7;3;4;4;7;75
"431020 IJUI";-;21;8;12;7;13;6;14;9;6;14;12;20;142
"431030 ILOPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"431033 IMBE";-;5;4;2;4;3;3;5;6;5;6;7;8;58
"431036 IMIGRANTE";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"431040 INDEPENDENCIA";-;-;-;-;1;-;-;1;-;-;-;-;1;3
"431041 INHACORA";-;-;-;-;-;-;-;-;1;-;-;1;-;2
"431043 IPE";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"431050 IRAI";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"431053 ITAARA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431055 ITACURUBI";-;-;-;-;-;-;-;-;-;-;1;1;-;2
"431057 ITAPUCA";-;-;-;-;-;-;1;-;-;-;-;1;3;5
"431060 ITAQUI";-;-;3;3;-;3;5;-;2;2;1;3;-;22
"431065 ITATI";-;-;-;-;-;-;2;-;-;-;-;1;-;3
"431080 IVOTI";-;1;1;2;-;1;-;-;-;1;1;-;1;8
"431087 JACUIZINHO";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"431090 JACUTINGA";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"431100 JAGUARAO";-;4;3;4;-;3;2;3;1;2;6;-;1;29
"431110 JAGUARI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"431112 JAQUIRANA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431113 JARI";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431115 JOIA";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"431120 JULIO DE CASTILHOS";-;2;5;2;1;2;6;-;1;-;-;1;1;21
"431125 LAGOAO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431130 LAGOA VERMELHA";-;5;3;3;6;4;3;3;2;6;1;2;7;45
"431140 LAJEADO";-;11;17;9;4;8;9;10;8;6;5;8;4;99
"431142 LAJEADO DO BUGRE";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"431150 LAVRAS DO SUL";-;-;-;3;1;-;2;-;-;-;-;1;1;8
"431162 LINDOLFO COLLOR";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"431164 LINHA NOVA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431170 MACHADINHO";-;-;-;-;-;-;1;-;1;-;-;-;-;2
"431171 MACAMBARA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"431175 MANOEL VIANA";-;-;-;1;2;3;3;1;-;-;-;3;-;13
"431177 MAQUINE";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"431180 MARAU";-;4;6;4;5;2;5;3;6;-;4;2;4;45
"431190 MARCELINO RAMOS";-;-;1;1;1;-;-;-;-;-;-;-;-;3
"431205 MARQUES DE SOUZA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"431210 MATA";-;2;1;-;-;-;-;-;-;1;-;-;-;4
"431213 MATO CASTELHANO";-;-;1;2;-;-;-;-;-;-;-;-;-;3
"431215 MATO LEITAO";-;-;1;-;1;-;-;-;-;-;1;1;1;5
"431220 MAXIMILIANO DE ALMEIDA";-;-;-;1;-;-;-;-;1;-;-;1;-;3
"431225 MINAS DO LEAO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431230 MIRAGUAI";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"431237 MONTE ALEGRE DOS CAMPOS";-;1;-;-;-;-;-;-;1;-;-;-;-;2
"431238 MONTE BELO DO SUL";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"431240 MONTENEGRO";-;7;8;9;14;11;13;8;13;6;6;8;9;112
"431245 MORRO REDONDO";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"431247 MORRO REUTER";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431250 MOSTARDAS";-;4;1;1;2;3;-;-;-;1;1;-;1;14
"431262 MULITERNO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431265 NAO-ME-TOQUE";-;3;-;2;1;-;4;2;3;1;2;1;-;19
"431267 NICOLAU VERGUEIRO";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"431270 NONOAI";-;1;-;2;-;-;1;1;1;-;-;-;-;6
"431280 NOVA ARACA";-;1;-;-;-;-;-;-;2;-;-;1;1;5
"431290 NOVA BASSANO";-;-;-;1;-;-;-;-;-;-;1;1;-;3
"431303 NOVA ESPERANCA DO SUL";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"431306 NOVA HARTZ";-;1;3;3;5;-;1;2;5;3;1;5;4;33
"431310 NOVA PALMA";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"431320 NOVA PETROPOLIS";-;2;-;-;-;2;1;-;-;1;-;1;-;7
"431330 NOVA PRATA";-;1;-;3;1;1;2;4;-;3;1;3;1;20
"431337 NOVA SANTA RITA";-;2;7;3;3;5;3;1;-;2;2;3;2;33
"431340 NOVO HAMBURGO";-;24;14;20;14;12;14;15;13;16;24;13;11;190
"431344 NOVO TIRADENTES";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431350 OSORIO";-;9;8;6;5;4;4;2;5;7;6;4;6;66
"431360 PAIM FILHO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"431365 PALMARES DO SUL";-;2;1;1;1;1;-;1;-;1;1;-;1;10
"431370 PALMEIRA DAS MISSOES";-;8;3;4;5;2;1;1;4;5;5;4;4;46
"431380 PALMITINHO";-;-;-;1;-;-;-;-;1;-;1;-;-;3
"431390 PANAMBI";-;-;-;2;3;2;2;1;-;1;-;1;1;13
"431395 PANTANO GRANDE";-;1;2;1;-;-;-;4;-;1;-;1;1;11
"431400 PARAI";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"431402 PARAISO DO SUL";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"431403 PARECI NOVO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431405 PAROBE";-;9;3;8;6;4;1;5;6;6;4;7;1;60
"431406 PASSA SETE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431407 PASSO DO SOBRADO";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"431410 PASSO FUNDO";-;27;30;32;29;35;22;19;29;19;17;26;30;315
"431413 PAULO BENTO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431415 PAVERAMA";-;1;1;3;2;1;1;1;-;2;1;2;1;16
"431420 PEDRO OSORIO";-;1;-;2;1;-;1;-;-;1;-;1;-;7
"431430 PEJUCARA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"431440 PELOTAS";-;47;40;35;34;24;26;23;19;28;29;26;28;359
"431442 PICADA CAFE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431445 PINHAL";-;-;-;-;-;1;-;1;-;-;-;-;1;3
"431446 PINHAL DA SERRA";-;-;2;1;-;-;-;-;-;-;-;-;1;4
"431447 PINHAL GRANDE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431449 PINHEIRINHO DO VALE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431450 PINHEIRO MACHADO";-;-;1;1;4;2;-;1;1;1;1;1;-;13
"431454 PINTO BANDEIRA";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"431460 PIRATINI";-;-;3;1;2;1;3;-;1;-;-;-;-;11
"431470 PLANALTO";-;-;-;-;-;1;-;-;-;-;-;3;-;4
"431477 PONTAO";-;-;-;-;-;1;-;-;2;-;-;-;-;3
"431480 PORTAO";-;2;1;2;1;3;3;-;2;-;1;-;1;16
"431490 PORTO ALEGRE";-;254;230;228;181;188;186;187;217;221;209;199;189;2489
"431500 PORTO LUCENA";-;-;-;-;2;-;-;-;-;-;1;-;-;3
"431507 PORTO VERA CRUZ";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"431510 PORTO XAVIER";-;-;-;-;-;-;-;1;-;2;-;-;-;3
"431514 PRESIDENTE LUCENA";-;-;-;-;1;-;-;-;-;-;-;-;1;2
"431515 PROGRESSO";-;1;-;-;-;-;-;-;-;-;-;1;1;3
"431530 QUARAI";-;3;1;3;2;2;5;1;-;1;1;5;1;25
"431531 QUATRO IRMAOS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431532 QUEVEDOS";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"431535 QUINZE DE NOVEMBRO";-;-;-;-;-;-;1;-;1;-;-;-;-;2
"431540 REDENTORA";-;-;-;1;-;-;-;-;-;1;-;-;-;2
"431550 RESTINGA SECA";-;-;-;-;-;2;2;-;1;-;1;1;1;8
"431560 RIO GRANDE";-;24;19;32;17;23;11;7;11;21;15;15;9;204
"431570 RIO PARDO";-;3;2;1;2;3;5;-;-;1;2;1;1;21
"431580 ROCA SALES";-;1;-;1;-;1;-;-;-;-;1;1;1;6
"431590 RODEIO BONITO";-;1;-;-;-;-;-;-;-;-;1;1;-;3
"431600 ROLANTE";-;3;3;1;-;-;1;2;2;-;2;2;-;16
"431610 RONDA ALTA";-;-;-;1;1;1;-;-;-;-;-;1;-;4
"431620 RONDINHA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431630 ROQUE GONZALES";-;-;-;-;1;-;-;-;-;-;1;1;1;4
"431640 ROSARIO DO SUL";-;6;5;2;4;5;3;3;3;3;1;6;2;43
